trip_id,sec,lat,lon
53,19764.0,34.26537086721558,135.3696820110253
53,19765.0,34.26536624590404,135.36952776071905
53,19766.0,34.265361624592494,135.3693735104128
53,19767.0,34.26535700328095,135.36921926010655
53,19768.0,34.26535238196941,135.36906500980027
53,19769.0,34.26534776065786,135.368910759494
53,19770.0,34.26534313934632,135.36875650918776
53,19771.0,34.265338518034774,135.3686022588815
53,19772.0,34.26533389672323,135.36844800857526
53,19773.0,34.26532927541169,135.36829375826898
53,19774.0,34.26532465410014,135.36813950796272
53,19775.0,34.2653200327886,135.36798525765647
53,19776.0,34.265315411477054,135.36783100735022
53,19777.0,34.26531079016551,135.36767675704394
53,19778.0,34.26530616885397,135.36752250673769
53,19779.0,34.26530154754242,135.36736825643143
53,19780.0,34.26529692623088,135.36721400612518
53,19781.0,34.265292304919335,135.3670597558189
53,19782.0,34.265287683607795,135.36690550551265
53,19783.0,34.26528306229625,135.3667512552064
53,19784.0,34.2652784409847,135.36659700490014
53,19785.0,34.26527381967316,135.3664427545939
53,19786.0,34.265269198361615,135.3662885042876
53,19787.0,34.265264577050075,135.36613425398136
53,19788.0,34.26525995573853,135.3659800036751
53,19789.0,34.26525533442698,135.36582575336885
53,19790.0,34.26525071311544,135.36567150306257
53,19791.0,34.265246091803895,135.36551725275632
53,19792.0,34.265241470492356,135.36536300245007
53,19793.0,34.26523684918081,135.36520875214381
53,19794.0,34.26523222786927,135.36505450183753
53,19795.0,34.26522760655772,135.36490025153128
53,19796.0,34.265222985246176,135.36474600122503
53,19797.0,34.265218363934636,135.36459175091878
53,19798.0,34.26521374262309,135.3644375006125
53,19799.0,34.26520912131155,135.36428325030624
53,19800.0,34.2652045,135.364129
53,19860.0,34.2652045,135.364129
53,19861.0,34.26519708169819,135.36393001660366
53,19862.0,34.26518966339638,135.36373103320733
53,19863.0,34.265182245094564,135.363532049811
53,19864.0,34.26517067688347,135.36333344681256
53,19865.0,34.26515324126845,135.36313538164467
53,19866.0,34.26513580565343,135.36293731647677
53,19867.0,34.26511837003841,135.36273925130888
53,19868.0,34.26510093442339,135.362541186141
53,19869.0,34.265083498808366,135.36234312097312
53,19870.0,34.26506285951503,135.36214553728496
53,19871.0,34.26503974542082,135.36194832553383
53,19872.0,34.26501663132662,135.36175111378267
53,19873.0,34.26499351723241,135.36155390203155
53,19874.0,34.26497040313821,135.3613566902804
53,19875.0,34.264947289043995,135.36115947852926
53,19876.0,34.26492417494979,135.3609622667781
53,19877.0,34.264901060855586,135.36076505502697
53,19878.0,34.26487794676138,135.36056784327582
53,19879.0,34.264854832667176,135.3603706315247
53,19880.0,34.26483171857297,135.36017341977353
53,19881.0,34.264808604478766,135.3599762080224
53,19882.0,34.264785490384554,135.35977899627125
53,19883.0,34.26476237629035,135.3595817845201
53,19884.0,34.264739262196144,135.35938457276896
53,19885.0,34.264717338744624,135.3591871662297
53,19886.0,34.26469619718685,135.35898963177328
53,19887.0,34.26467505562908,135.35879209731687
53,19888.0,34.2646539140713,135.35859456286045
53,19889.0,34.26463277251353,135.35839702840403
53,19890.0,34.264611630955756,135.35819949394764
53,19891.0,34.26459048939798,135.35800195949122
53,19892.0,34.26456934784021,135.3578044250348
53,19893.0,34.264548206282434,135.35760689057838
53,19894.0,34.26452706472466,135.357409356122
53,19895.0,34.26450592316689,135.35721182166557
53,19896.0,34.26448478160911,135.35701428720915
53,19897.0,34.26446364005134,135.35681675275274
53,19898.0,34.264442498493565,135.35661921829632
53,19899.0,34.26442135693579,135.35642168383993
53,19900.0,34.26440021537802,135.3562241493835
53,19901.0,34.264379073820244,135.3560266149271
53,19902.0,34.26435793226247,135.35582908047067
53,19903.0,34.264336790704704,135.35563154601425
53,19904.0,34.26431564914693,135.35543401155786
53,19905.0,34.264294507589156,135.35523647710144
53,19906.0,34.26427336603138,135.35503894264502
53,19907.0,34.26425222447361,135.3548414081886
53,19908.0,34.264231082915835,135.35464387373221
53,19909.0,34.26420994135806,135.3544463392758
53,19910.0,34.26418879980029,135.35424880481938
53,19911.0,34.26416765824251,135.35405127036296
53,19912.0,34.26413759805094,135.3538555576229
53,19913.0,34.2641040380056,135.3536605597615
53,19914.0,34.26407047796026,135.35346556190007
53,19915.0,34.26403691791492,135.35327056403864
53,19916.0,34.26400335786958,135.35307556617724
53,19917.0,34.263969797824245,135.3528805683158
53,19918.0,34.26393623777891,135.3526855704544
53,19919.0,34.26390267773357,135.35249057259298
53,19920.0,34.26386911768824,135.35229557473156
53,19921.0,34.2638355576429,135.35210057687016
53,19922.0,34.26380199759756,135.35190557900873
53,19923.0,34.26376843755222,135.3517105811473
53,19924.0,34.263734877506884,135.3515155832859
53,19925.0,34.263701317461546,135.35132058542447
53,19926.0,34.26366775741621,135.35112558756305
53,19927.0,34.26363419737087,135.35093058970165
53,19928.0,34.26360063732553,135.35073559184022
53,19929.0,34.26356707728019,135.35054059397882
53,19930.0,34.26353351723486,135.3503455961174
53,19931.0,34.263499957189524,135.35015059825596
53,19932.0,34.263466397144185,135.34995560039457
53,19933.0,34.26343283709885,135.34976060253314
53,19934.0,34.26339927705351,135.3495656046717
53,19935.0,34.26336571700817,135.3493706068103
53,19936.0,34.26333215696283,135.34917560894888
53,19937.0,34.263298596917494,135.34898061108746
53,19938.0,34.263265036872156,135.34878561322606
53,19939.0,34.26323147682682,135.34859061536463
53,19940.0,34.263197916781486,135.34839561750323
53,19941.0,34.26316435673615,135.3482006196418
53,19942.0,34.26313079669081,135.34800562178037
53,19943.0,34.26309723664547,135.34781062391897
53,19944.0,34.26306367660013,135.34761562605755
53,19945.0,34.263030116554795,135.34742062819612
53,19946.0,34.26299655650946,135.34722563033472
53,19947.0,34.26296299646412,135.3470306324733
53,19948.0,34.26292943641878,135.34683563461186
53,19949.0,34.26289587637344,135.34664063675046
53,19950.0,34.26286231632811,135.34644563888904
53,19951.0,34.26282875628277,135.34625064102764
53,19952.0,34.262795196237434,135.3460556431662
53,19953.0,34.262761636192096,135.34586064530478
53,19954.0,34.26272807614676,135.34566564744338
53,19955.0,34.26269451610142,135.34547064958196
53,19956.0,34.26266095605608,135.34527565172053
53,19957.0,34.26262739601074,135.34508065385913
53,19958.0,34.262593835965404,135.3448856559977
53,19959.0,34.262560275920066,135.34469065813627
53,19960.0,34.262526715874735,135.34449566027487
53,19961.0,34.2624931558294,135.34430066241345
53,19962.0,34.26245959578406,135.34410566455205
53,19963.0,34.26242603573872,135.34391066669062
53,19964.0,34.26239247569338,135.3437156688292
53,19965.0,34.26235891564804,135.3435206709678
53,19966.0,34.262325355602705,135.34332567310636
53,19967.0,34.26229179555737,135.34313067524494
53,19968.0,34.26225823551203,135.34293567738354
53,19969.0,34.2622305707717,135.34273935435678
53,19970.0,34.262203922514274,135.34254280284182
53,19971.0,34.26217727425685,135.34234625132683
53,19972.0,34.26215062599942,135.34214969981184
53,19973.0,34.26213012589062,135.34195216338256
53,19974.0,34.26211357717959,135.34175399395158
53,19975.0,34.26209702846856,135.34155582452064
53,19976.0,34.26208047975752,135.34135765508967
53,19977.0,34.26207487008563,135.34115859455392
53,19978.0,34.26206931339041,135.34095952970262
53,19979.0,34.262063756695206,135.34076046485131
53,19980.0,34.2620582,135.3405614
53,20040.0,34.2620582,135.3405614
53,20041.0,34.26205259758466,135.34036725318683
53,20042.0,34.26204699516932,135.3401731063736
53,20043.0,34.262041392753986,135.33997895956043
53,20044.0,34.26203579033864,135.33978481274724
53,20045.0,34.26203018792331,135.33959066593403
53,20046.0,34.26202458550797,135.33939651912084
53,20047.0,34.26201898309263,135.33920237230765
53,20048.0,34.262013380677296,135.33900822549444
53,20049.0,34.26200777826195,135.33881407868125
53,20050.0,34.26200217584662,135.33861993186807
53,20051.0,34.26199657343128,135.33842578505488
53,20052.0,34.26199097101594,135.33823163824167
53,20053.0,34.261985368600605,135.33803749142848
53,20054.0,34.26197976618526,135.3378433446153
53,20055.0,34.26197416376993,135.33764919780208
53,20056.0,34.26196856135459,135.3374550509889
53,20057.0,34.26196295893925,135.3372609041757
53,20058.0,34.261957356523915,135.3370667573625
53,20059.0,34.26195175410857,135.3368726105493
53,20060.0,34.26194615169324,135.33667846373612
53,20061.0,34.2619405492779,135.3364843169229
53,20062.0,34.26193494686256,135.33629017010972
53,20063.0,34.261929344447225,135.33609602329653
53,20064.0,34.26192374203188,135.33590187648332
53,20065.0,34.26191813961655,135.33570772967013
53,20066.0,34.26191253720121,135.33551358285695
53,20067.0,34.26190693478587,135.33531943604373
53,20068.0,34.261901332370535,135.33512528923055
53,20069.0,34.26189572995519,135.33493114241736
53,20070.0,34.26189012753986,135.33473699560417
53,20071.0,34.26188452512452,135.33454284879096
53,20072.0,34.26187892270918,135.33434870197777
53,20073.0,34.261873320293844,135.3341545551646
53,20074.0,34.26186771787851,135.33396040835137
53,20075.0,34.26186211546317,135.3337662615382
53,20076.0,34.26185651304783,135.333572114725
53,20077.0,34.26185091063249,135.3333779679118
53,20078.0,34.261845308217154,135.3331838210986
53,20079.0,34.26183970580182,135.33298967428541
53,20080.0,34.26183410338648,135.3327955274722
53,20081.0,34.26182850097114,135.332601380659
53,20082.0,34.2618228985558,135.33240723384583
53,20083.0,34.261817296140464,135.3322130870326
53,20084.0,34.26181169372513,135.33201894021943
53,20085.0,34.261806091309786,135.33182479340624
53,20086.0,34.26180048889445,135.33163064659303
53,20087.0,34.26179488647911,135.33143649977984
53,20088.0,34.261789284063774,135.33124235296665
53,20089.0,34.261783323889404,135.33104822508162
53,20090.0,34.261774931315635,135.33085422588897
53,20091.0,34.26176653874186,135.3306602266963
53,20092.0,34.26174829726914,135.3304673389624
53,20093.0,34.261725226597434,135.33027509862967
53,20094.0,34.26170087398226,135.33008308163411
53,20095.0,34.26167028579915,135.32989246214805
53,20096.0,34.26163618570567,135.32970262974794
53,20097.0,34.261588671462626,135.32951741272953
53,20098.0,34.26153511843855,135.32933427346333
53,20099.0,34.2614746490536,135.3291545095111
53,20100.0,34.26140820591703,135.32897766086188
53,20101.0,34.26133861583078,135.3288026385324
53,20102.0,34.26126628891348,135.32862920451203
53,20103.0,34.261193961996184,135.32845577049164
53,20104.0,34.261121635078894,135.32828233647126
53,20105.0,34.261049308161596,135.32810890245085
53,20106.0,34.2609769812443,135.32793546843047
53,20107.0,34.26090465432701,135.32776203441009
53,20108.0,34.26083232740971,135.3275886003897
53,20109.0,34.26076000049241,135.3274151663693
53,20110.0,34.26068767357511,135.3272417323489
53,20111.0,34.26061534665782,135.32706829832853
53,20112.0,34.260543019740524,135.32689486430814
53,20113.0,34.260470692823226,135.32672143028776
53,20114.0,34.260398365905935,135.32654799626735
53,20115.0,34.26032603898864,135.32637456224697
53,20116.0,34.26025371207134,135.3262011282266
53,20117.0,34.26018138515405,135.3260276942062
53,20118.0,34.26010905823675,135.3258542601858
53,20119.0,34.26003673131945,135.3256808261654
53,20120.0,34.25996440440216,135.32550739214503
53,20121.0,34.259892077484864,135.32533395812465
53,20122.0,34.259819750567566,135.32516052410423
53,20123.0,34.25974742365027,135.32498709008385
53,20124.0,34.25967509673298,135.32481365606347
53,20125.0,34.25960276981568,135.3246402220431
53,20126.0,34.25953044289838,135.3244667880227
53,20127.0,34.25945811598109,135.3242933540023
53,20128.0,34.25938176669408,135.32412257816054
53,20129.0,34.25930029431814,135.3239551879065
53,20130.0,34.259217353285266,135.32378897968113
53,20131.0,34.25912124968856,135.32363336516735
53,20132.0,34.259025146091865,135.32347775065355
53,20133.0,34.25892904249516,135.32332213613978
53,20134.0,34.258814921841655,135.32318561183158
53,20135.0,34.25870011163999,135.32304981814303
53,20136.0,34.258581269236544,135.3229195479103
53,20137.0,34.25845571765787,135.32279846814833
53,20138.0,34.25832990041618,135.3226778377466
53,20139.0,34.258194635623,135.32257318756567
53,20140.0,34.25805937082982,135.32246853738474
53,20141.0,34.257922033168136,135.32236842572155
53,20142.0,34.25777682347553,135.32228554976422
53,20143.0,34.25763161378293,135.3222026738069
53,20144.0,34.257481937873884,135.3221338897199
53,20145.0,34.257328160506766,135.32207804661243
53,20146.0,34.25717438313965,135.32202220350493
53,20147.0,34.25702060577253,135.32196636039743
53,20148.0,34.256866828405414,135.32191051728992
53,20149.0,34.2567130510383,135.32185467418245
53,20150.0,34.25655927367118,135.32179883107494
53,20151.0,34.25640549630406,135.32174298796744
53,20152.0,34.256251718936944,135.32168714485996
53,20153.0,34.25609794156983,135.32163130175246
53,20154.0,34.25594416420271,135.32157545864496
53,20155.0,34.255790386835585,135.32151961553748
53,20156.0,34.25563660946847,135.32146377242998
53,20157.0,34.25548283210135,135.32140792932248
53,20158.0,34.25532905473423,135.32135208621497
53,20159.0,34.255175277367115,135.3212962431075
53,20160.0,34.2550215,135.3212404
54,25380.0,34.2708051,135.4043509
54,25381.0,34.270781622853846,135.40424124584067
54,25382.0,34.270758145707696,135.40413159168136
54,25383.0,34.270734668561545,135.40402193752203
54,25384.0,34.270711191415394,135.40391228336273
54,25385.0,34.270687714269236,135.4038026292034
54,25386.0,34.270664237123086,135.4036929750441
54,25387.0,34.270640759976935,135.40358332088476
54,25388.0,34.270617282830784,135.40347366672546
54,25389.0,34.27059380568463,135.40336401256613
54,25390.0,34.27057032853848,135.4032543584068
54,25391.0,34.27054685139233,135.4031447042475
54,25392.0,34.27052337424618,135.40303505008816
54,25393.0,34.270499897100024,135.40292539592886
54,25394.0,34.27047641995387,135.40281574176953
54,25395.0,34.27045294280772,135.40270608761023
54,25396.0,34.27042946566157,135.4025964334509
54,25397.0,34.27040598851542,135.4024867792916
54,25398.0,34.27038251136927,135.40237712513226
54,25399.0,34.27035903422312,135.40226747097293
54,25400.0,34.27033555707697,135.40215781681363
54,25401.0,34.27031207993082,135.4020481626543
54,25402.0,34.27028860278466,135.401938508495
54,25403.0,34.27026512563851,135.40182885433566
54,25404.0,34.27024164849236,135.40171920017636
54,25405.0,34.27021817134621,135.40160954601703
54,25406.0,34.27019469420006,135.40149989185772
54,25407.0,34.27017121705391,135.4013902376984
54,25408.0,34.270147739907756,135.40128058353906
54,25409.0,34.27011659853849,135.40117397674226
54,25410.0,34.27008175993642,135.40106883999775
54,25411.0,34.27004692133434,135.4009637032532
54,25412.0,34.270012082732265,135.40085856650867
54,25413.0,34.26997724413019,135.40075342976414
54,25414.0,34.26994240552811,135.40064829301963
54,25415.0,34.26990756692604,135.4005431562751
54,25416.0,34.269871681938696,135.40043861569598
54,25417.0,34.26982691473739,135.40033913565128
54,25418.0,34.2697821475361,135.40023965560658
54,25419.0,34.269737380334796,135.40014017556192
54,25420.0,34.26969261313349,135.40004069551722
54,25421.0,34.26964784593219,135.39994121547252
54,25422.0,34.26960307873089,135.39984173542786
54,25423.0,34.269558311529586,135.39974225538316
54,25424.0,34.269513544328284,135.39964277533846
54,25425.0,34.26946877712698,135.39954329529377
54,25426.0,34.269424009925686,135.3994438152491
54,25427.0,34.26937924272438,135.3993443352044
54,25428.0,34.26933447552308,135.3992448551597
54,25429.0,34.26928970832178,135.39914537511504
54,25430.0,34.269244941120476,135.39904589507034
54,25431.0,34.269200173919174,135.39894641502565
54,25432.0,34.26915540671787,135.39884693498095
54,25433.0,34.26911176188879,135.39874678209077
54,25434.0,34.269073469214895,135.39864342066275
54,25435.0,34.26903517654101,135.39854005923473
54,25436.0,34.268996883867125,135.39843669780674
54,25437.0,34.26895859119324,135.39833333637873
54,25438.0,34.268920298519355,135.39822997495074
54,25439.0,34.26888200584547,135.39812661352272
54,25440.0,34.268843713171584,135.39802325209473
54,25441.0,34.2688054204977,135.3979198906667
54,25442.0,34.26876966526859,135.39781550729694
54,25443.0,34.26874912888438,135.397704994622
54,25444.0,34.26872859250017,135.39759448194704
54,25445.0,34.268708056115955,135.3974839692721
54,25446.0,34.26868751973174,135.39737345659714
54,25447.0,34.268666983347536,135.3972629439222
54,25448.0,34.268646446963324,135.39715243124726
54,25449.0,34.26863608852121,135.39704017693413
54,25450.0,34.2686304932937,135.396927107545
54,25451.0,34.26862489806618,135.39681403815584
54,25452.0,34.26861930283866,135.3967009687667
54,25453.0,34.268613707611145,135.39658789937758
54,25454.0,34.268608112383625,135.39647482998845
54,25455.0,34.26860251715611,135.39636176059932
54,25456.0,34.26859692192859,135.3962486912102
54,25457.0,34.26859132670107,135.39613562182103
54,25458.0,34.26858573147356,135.3960225524319
54,25459.0,34.26858013624604,135.39590948304277
54,25460.0,34.26857454101852,135.39579641365364
54,25461.0,34.268568945791,135.3956833442645
54,25462.0,34.26856335056348,135.39557027487538
54,25463.0,34.26855775533597,135.39545720548622
54,25464.0,34.26855216010845,135.3953441360971
54,25465.0,34.268546564880936,135.39523106670796
54,25466.0,34.268540969653415,135.39511799731883
54,25467.0,34.2685353744259,135.3950049279297
54,25468.0,34.26852977919838,135.39489185854057
54,25469.0,34.26852418397086,135.39477878915142
54,25470.0,34.26851858874335,135.3946657197623
54,25471.0,34.26851299351583,135.39455265037316
54,25472.0,34.268507398288314,135.39443958098403
54,25473.0,34.26850180306079,135.3943265115949
54,25474.0,34.26849620783327,135.39421344220577
54,25475.0,34.26849061260576,135.3941003728166
54,25476.0,34.26848501737824,135.39398730342748
54,25477.0,34.268479422150726,135.39387423403835
54,25478.0,34.268473826923206,135.39376116464922
54,25479.0,34.268468231695685,135.3936480952601
54,25480.0,34.26846263646817,135.39353502587096
54,25481.0,34.26845704124065,135.3934219564818
54,25482.0,34.26845144601314,135.39330888709267
54,25483.0,34.26844585078562,135.39319581770354
54,25484.0,34.2684402555581,135.3930827483144
54,25485.0,34.268434660330584,135.39296967892528
54,25486.0,34.268429065103064,135.39285660953615
54,25487.0,34.26842346987555,135.392743540147
54,25488.0,34.26841787464803,135.39263047075787
54,25489.0,34.26841227942052,135.39251740136874
54,25490.0,34.268406684192996,135.3924043319796
54,25491.0,34.268401088965476,135.39229126259048
54,25492.0,34.26839549373796,135.39217819320135
54,25493.0,34.26838989851044,135.3920651238122
54,25494.0,34.2683720590487,135.3919543696836
54,25495.0,34.268348882540586,135.3918446247363
54,25496.0,34.26832570603247,135.39173487978906
54,25497.0,34.268302529524355,135.39162513484177
54,25498.0,34.26827935301623,135.39151538989452
54,25499.0,34.26825617650812,135.39140564494724
54,25500.0,34.268233,135.3912959
54,25500.0,34.268233,135.3912959
54,25501.0,34.26817919297362,135.39115594738087
54,25502.0,34.268125385947236,135.39101599476174
54,25503.0,34.26807157892085,135.39087604214262
54,25504.0,34.26801777189447,135.3907360895235
54,25505.0,34.26796396486809,135.39059613690438
54,25506.0,34.26790211550125,135.39046163771093
54,25507.0,34.267831563185254,135.39033303989493
54,25508.0,34.26776101086926,135.39020444207893
54,25509.0,34.26769045855326,135.39007584426292
54,25510.0,34.267619906237265,135.38994724644695
54,25511.0,34.26754935392127,135.38981864863095
54,25512.0,34.26747880160528,135.38969005081495
54,25513.0,34.26740824928928,135.38956145299895
54,25514.0,34.267337696973286,135.38943285518295
54,25515.0,34.26726714465729,135.38930425736694
54,25516.0,34.26719947530938,135.38917344231183
54,25517.0,34.26713317754342,135.38904157239762
54,25518.0,34.26706687977745,135.3889097024834
54,25519.0,34.267000582011484,135.3887778325692
54,25520.0,34.26693428424552,135.38864596265498
54,25521.0,34.266867986479554,135.38851409274076
54,25522.0,34.26680168871359,135.38838222282655
54,25523.0,34.26675555415955,135.3882385252749
54,25524.0,34.266711060284756,135.38809386530914
54,25525.0,34.26666656640995,135.3879492053434
54,25526.0,34.26662207253516,135.38780454537766
54,25527.0,34.26657757866035,135.38765988541192
54,25528.0,34.26653308478556,135.38751522544618
54,25529.0,34.26650157600376,135.38736639007115
54,25530.0,34.266480849251494,135.38721408769084
54,25531.0,34.26646012249922,135.38706178531052
54,25532.0,34.26643939574694,135.3869094829302
54,25533.0,34.266418668994675,135.3867571805499
54,25534.0,34.2663979422424,135.38660487816955
54,25535.0,34.26638130944305,135.38645190727186
54,25536.0,34.266367907502,135.38629840879486
54,25537.0,34.26635450556096,135.38614491031782
54,25538.0,34.266341103619915,135.38599141184082
54,25539.0,34.26632770167887,135.3858379133638
54,25540.0,34.26631429973782,135.38568441488678
54,25541.0,34.26630089779678,135.38553091640975
54,25542.0,34.266287495855735,135.38537741793274
54,25543.0,34.26627409391469,135.3852239194557
54,25544.0,34.26626069197365,135.3850704209787
54,25545.0,34.2662472900326,135.38491692250167
54,25546.0,34.266233888091556,135.38476342402467
54,25547.0,34.26622048615051,135.38460992554766
54,25548.0,34.26620708420947,135.38445642707063
54,25549.0,34.26619368226842,135.38430292859363
54,25550.0,34.266180280327376,135.3841494301166
54,25551.0,34.26616687838633,135.3839959316396
54,25552.0,34.26615347644529,135.38384243316256
54,25553.0,34.26614007450424,135.38368893468555
54,25554.0,34.266126672563196,135.38353543620852
54,25555.0,34.26611327062216,135.3833819377315
54,25556.0,34.26609986868111,135.38322843925448
54,25557.0,34.26608646674006,135.38307494077748
54,25558.0,34.266073064799016,135.38292144230044
54,25559.0,34.26605966285798,135.38276794382344
54,25560.0,34.26604626091693,135.3826144453464
54,25561.0,34.26603285897588,135.3824609468694
54,25562.0,34.266019457034844,135.38230744839237
54,25563.0,34.2660060550938,135.38215394991536
54,25564.0,34.26599265315275,135.38200045143833
54,25565.0,34.265979251211704,135.38184695296133
54,25566.0,34.265965849270664,135.38169345448432
54,25567.0,34.26595244732962,135.3815399560073
54,25568.0,34.26593904538857,135.38138645753028
54,25569.0,34.26592564344753,135.38123295905325
54,25570.0,34.265912241506484,135.38107946057625
54,25571.0,34.26589883956544,135.3809259620992
54,25572.0,34.26588543762439,135.3807724636222
54,25573.0,34.26587203568335,135.38061896514517
54,25574.0,34.265858633742305,135.38046546666817
54,25575.0,34.26584523180126,135.38031196819114
54,25576.0,34.26583182986021,135.38015846971413
54,25577.0,34.26581842791917,135.3800049712371
54,25578.0,34.265805025978125,135.3798514727601
54,25579.0,34.26579162403708,135.37969797428306
54,25580.0,34.26577822209604,135.37954447580606
54,25581.0,34.26576482015499,135.37939097732902
54,25582.0,34.265751418213945,135.37923747885202
54,25583.0,34.2657380162729,135.37908398037501
54,25584.0,34.26572461433186,135.37893048189798
54,25585.0,34.26571121239081,135.37877698342098
54,25586.0,34.265697810449765,135.37862348494394
54,25587.0,34.265684408508726,135.37846998646694
54,25588.0,34.26567100656768,135.3783164879899
54,25589.0,34.26565760462663,135.3781629895129
54,25590.0,34.265644202685586,135.37800949103587
54,25591.0,34.265630800744546,135.37785599255886
54,25592.0,34.2656173988035,135.37770249408183
54,25593.0,34.265606554104316,135.37754877664452
54,25594.0,34.26560193279277,135.37739452633826
54,25595.0,34.26559731148123,135.377240276032
54,25596.0,34.26559269016968,135.37708602572576
54,25597.0,34.26558806885814,135.37693177541948
54,25598.0,34.2655834475466,135.37677752511323
54,25599.0,34.26557882623505,135.37662327480697
54,25600.0,34.26557420492351,135.37646902450072
54,25601.0,34.26556958361196,135.37631477419444
54,25602.0,34.265564962300424,135.3761605238882
54,25603.0,34.26556034098888,135.37600627358194
54,25604.0,34.26555571967734,135.37585202327568
54,25605.0,34.26555109836579,135.37569777296943
54,25606.0,34.265546477054244,135.37554352266315
54,25607.0,34.265541855742704,135.3753892723569
54,25608.0,34.26553723443116,135.37523502205065
54,25609.0,34.26553261311962,135.3750807717444
54,25610.0,34.26552799180807,135.3749265214381
54,25611.0,34.265523370496524,135.37477227113186
54,25612.0,34.265518749184984,135.3746180208256
54,25613.0,34.26551412787344,135.37446377051936
54,25614.0,34.2655095065619,135.37430952021307
54,25615.0,34.26550488525035,135.37415526990682
54,25616.0,34.26550026393881,135.37400101960057
54,25617.0,34.265495642627265,135.37384676929432
54,25618.0,34.26549102131572,135.37369251898807
54,25619.0,34.26548640000418,135.37353826868178
54,25620.0,34.26548177869263,135.37338401837553
54,25621.0,34.26547715738109,135.37322976806928
54,25622.0,34.265472536069545,135.37307551776303
54,25623.0,34.265467914758,135.37292126745675
54,25624.0,34.26546329344646,135.3727670171505
54,25625.0,34.26545867213491,135.37261276684424
54,25626.0,34.26545405082337,135.372458516538
54,25627.0,34.265449429511825,135.3723042662317
54,25628.0,34.26544480820028,135.37215001592546
54,25629.0,34.26544018688874,135.3719957656192
54,25630.0,34.26543556557719,135.37184151531295
54,25631.0,34.26543094426565,135.37168726500667
54,25632.0,34.265426322954106,135.37153301470042
54,25633.0,34.265421701642566,135.37137876439417
54,25634.0,34.26541708033102,135.3712245140879
54,25635.0,34.26541245901947,135.37107026378166
54,25636.0,34.26540783770793,135.37091601347538
54,25637.0,34.265403216396386,135.37076176316913
54,25638.0,34.26539859508485,135.37060751286288
54,25639.0,34.2653939737733,135.37045326255662
54,25640.0,34.26538935246175,135.37029901225034
54,25641.0,34.26538473115021,135.3701447619441
54,25642.0,34.26538010983867,135.36999051163784
54,25643.0,34.26537548852713,135.36983626133159
54,25644.0,34.26537086721558,135.3696820110253
54,25645.0,34.26536624590404,135.36952776071905
54,25646.0,34.265361624592494,135.3693735104128
54,25647.0,34.26535700328095,135.36921926010655
54,25648.0,34.26535238196941,135.36906500980027
54,25649.0,34.26534776065786,135.368910759494
54,25650.0,34.26534313934632,135.36875650918776
54,25651.0,34.265338518034774,135.3686022588815
54,25652.0,34.26533389672323,135.36844800857526
54,25653.0,34.26532927541169,135.36829375826898
54,25654.0,34.26532465410014,135.36813950796272
54,25655.0,34.2653200327886,135.36798525765647
54,25656.0,34.265315411477054,135.36783100735022
54,25657.0,34.26531079016551,135.36767675704394
54,25658.0,34.26530616885397,135.36752250673769
54,25659.0,34.26530154754242,135.36736825643143
54,25660.0,34.26529692623088,135.36721400612518
54,25661.0,34.265292304919335,135.3670597558189
54,25662.0,34.265287683607795,135.36690550551265
54,25663.0,34.26528306229625,135.3667512552064
54,25664.0,34.2652784409847,135.36659700490014
54,25665.0,34.26527381967316,135.3664427545939
54,25666.0,34.265269198361615,135.3662885042876
54,25667.0,34.265264577050075,135.36613425398136
54,25668.0,34.26525995573853,135.3659800036751
54,25669.0,34.26525533442698,135.36582575336885
54,25670.0,34.26525071311544,135.36567150306257
54,25671.0,34.265246091803895,135.36551725275632
54,25672.0,34.265241470492356,135.36536300245007
54,25673.0,34.26523684918081,135.36520875214381
54,25674.0,34.26523222786927,135.36505450183753
54,25675.0,34.26522760655772,135.36490025153128
54,25676.0,34.265222985246176,135.36474600122503
54,25677.0,34.265218363934636,135.36459175091878
54,25678.0,34.26521374262309,135.3644375006125
54,25679.0,34.26520912131155,135.36428325030624
54,25680.0,34.2652045,135.364129
54,25740.0,34.2652045,135.364129
54,25741.0,34.26519955446546,135.36399634440244
54,25742.0,34.26519460893092,135.36386368880488
54,25743.0,34.26518966339638,135.36373103320733
54,25744.0,34.265184717861835,135.36359837760978
54,25745.0,34.26517977232729,135.36346572201222
54,25746.0,34.26517067688347,135.36333344681256
54,25747.0,34.265159053140124,135.3632014033673
54,25748.0,34.26514742939678,135.36306935992204
54,25749.0,34.26513580565343,135.36293731647677
54,25750.0,34.26512418191008,135.3628052730315
54,25751.0,34.265112558166734,135.36267322958625
54,25752.0,34.26510093442339,135.362541186141
54,25753.0,34.26508931068004,135.36240914269575
54,25754.0,34.26507768693669,135.3622770992505
54,25755.0,34.26506285951503,135.36214553728496
54,25756.0,34.26504745011889,135.3620140627842
54,25757.0,34.26503204072275,135.36188258828344
54,25758.0,34.26501663132662,135.36175111378267
54,25759.0,34.265001221930476,135.3616196392819
54,25760.0,34.26498581253434,135.36148816478115
54,25761.0,34.26497040313821,135.3613566902804
54,25762.0,34.264954993742066,135.36122521577963
54,25763.0,34.26493958434593,135.36109374127886
54,25764.0,34.26492417494979,135.3609622667781
54,25765.0,34.264908765553656,135.36083079227734
54,25766.0,34.264893356157515,135.36069931777658
54,25767.0,34.26487794676138,135.36056784327582
54,25768.0,34.26486253736525,135.36043636877505
